"#OTU ID"	"taxonomy"
"259787ee6d98f1963344b090aee8ed15"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"c3632e10c149d790aee63e15802bccb9"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"cb6d5c836c83ca600f7d510b4adf0b20"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"f091e87cebbdbbd4100ad75c90061e03"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"03900c0aa200dfec0334d24880be1a80"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"07ec3cb1f87ddd9aa2d34d5acf86310d"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"7cc903de124fc3d2f3575fabe4d2e22f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;stercorea"
"d652a328ba6ed8fcd3618264322e9a2a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"f580ea3f4329b0e4db6ca1f369ea2022"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"caea2d4935df060ea1a136e242ab82fe"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"a533d7fe1fcef208420970c192c785f9"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"fe8432a2106e148d3bd9ac161bbb5164"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"c33993ebfc42e13647dc1b25453e5e86"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"f365572e76ef1f907eb20130c4e15c4d"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"67f373d108fe0cad777090c8fa116607"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"4ae6238a48122bd0249ed80fb97fc43e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"4476eaef6598199df68bb6d8d0992362"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"ad1d298cd13031636d1fc5866424c96d"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"fc7e0c0c08d7d584d68d3f41c6678e81"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"2592570148c614b48486c18517a1efc5"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;Unclassified"
"c30f4b2715629e9db3372c970844f56c"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"3b9a5f21bc6bf2d70c4535dcaf00d2d6"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"93e13332dac9ce510760c1a8b4822020"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group;pyruvativorans"
"d6b97a691256e084bbcdd916829dee7f"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"4a0c7d00eafe54350273bcb4270db16a"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"319f7887bcfe7f5128a1fe32259d5d07"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"495c8d119efd01092d323c802f56f4c1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"db5e8adc351097925cb610bf2ed0069b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"01ed0d75892f3d7aed53dcec9ba8c084"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;hominis"
"bc84e1307933c101bf6334f94f1bb2a6"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001;Unclassified"
"902f24e2a6db47afeb43e0fa74076e55"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"41e1a97bf36a665e8c70abc0bf773f36"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"5f532c136143cadee3faa9824e132c5e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"f3aaf20cd30e58d47d627c23154a2329"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;Unclassified"
"cab4c5cce9ea876dfc007b2eb2c77f08"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"4af8f180b36bccbe85b787d0bf713f1b"	"Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus;Unclassified"
"93db972ca0c438646773b7959295dc03"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"a30ee74f122b81e488840566292e6093"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Fournierella;Unclassified"
"eb481127560a7fb32a7f1c4a95f919f2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"58278a4420873c0439a2f806f218765b"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"740d610a5574dcdcf4a2a8ce1ee86165"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"11937a915d3673c057b463cad0d063b3"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"c126fe0031aa3fc2b71be248f2759f7f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;Unclassified"
"bab1282f11ac5c7d4bd660a4c59123cf"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalicoccus;pleomorphus"
"3cd77c69f2d261434e72fad9321683fe"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"008675a667fd77c2b60a6d098d008f85"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"e1b4d1737a01aae873c37efb989948ca"	"Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Unclassified;Unclassified"
"ee0b56e2b756e5a7b3f4f8284f474d3b"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"88206b2f69cc9343aaf7dd0775e91ac5"	"Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Unclassified;Unclassified"
"2057241bec32ce423dfdf03af7db7ea0"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] ruminantium group;Unclassified"
"1f53b3c00065f9fc30be20d60d160ab9"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"ea6a71eea5b89ea7f93f5b9a15155fdb"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"98dc8bf08eec0c0d3dd85ded6884958d"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Frisingicoccus;Unclassified"
"b78900330954cc1eb37f4ecd0461eae5"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-004;Unclassified"
"911e34cdf0333668b72d0e6de7b95b4f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"fce95c77170a1407bf63d4f9a3e0ff7f"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"fd60e40f29eb7bbf886882fc46230ea9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"03489bdedd9260117fb5903f7c272eb0"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"6168195b5c5f3246df89ac74c34acc15"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"4ed833afff931b6b9b085f0c09d22873"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;Unclassified"
"9e85d0927b5518d657463b812aa540a1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;minor"
"4537f384b7eb739039fe131d64a412e2"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"3a2385dc747c994a179d28b3bc24f453"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"9748f0067ce592bdb0cf1fb361f55e97"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;obeum"
"697200ccce6ab843e46c254004d3af10"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"28355f018969842c7d5f3e018dceeabc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"e1767b33034106d58181a5d3bbe11e17"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;urinaeequi"
"c8e105a27c780fa1f24e60878b00ab8f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"4175d29edbc7f697856dfbddbe673b74"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"15fdcd824b9e08a85af7b0762907fb08"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;varium"
"b3614ae1cbb58b9e50d9d82d03f802bf"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;porcinus"
"ddc59f9370815379bac2934b2f3563b6"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;copri"
"4cae87781babe0235a0b31b98c3d6e66"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"2f026369b3abf3f53d466f9877f299de"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Anaerovorax;Unclassified"
"37ba49610788014c9734a18a3713494e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"87cf21e80ce453ae4fa5ef8cbe5799cb"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"8716109db885e41782654b798058ccee"	"Bacteria;Verrucomicrobiota;Lentisphaeria;Oligosphaerales;Oligosphaeraceae;Z20;Unclassified"
"55658e89c101f53c74746415c253ed22"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"55f9249bc010978233a6ce0735d56ae8"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"18f0813237fd4de8517068ffbab4d29a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"b057b260af2e7152f5d9ea7628287b25"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"81321750a91601ca137102eaab47c314"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"6a6f029f60e8c1491a29518a67e068a9"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"b73e624f08a5e97e601ca15cc747047f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"029dd4eda1013f3bcb6aaeb10071c2aa"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"3dfa23640e039bb34a466dbd5d382002"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"74ebfac4ff7ed5a014b59a7feb4520f9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Oribacterium;Unclassified"
"90e0c65cc8f17e8f5ac06fa73813f8aa"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;Unclassified"
"55c81eb720b98ae2b3f76f87e09afa97"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"dc5b8944b089ba804f7f41063aac0e9c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;Unclassified"
"d8fd2bfb805b284976393c8b933ee5d8"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"c9ad1043e4f7e5c409b77b6d58d92bac"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"0105e79b68494b41274ed1861de720a3"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"3ebe563781efae6bfa7b21c78b5c6ea0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"ac590274a394c96ffcb58188be9b58d2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylomonas;Unclassified"
"a7663e9f60b5ccd509572b7b6317db44"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;Unclassified"
"a8dbe9b5e6fa3341de2bdc6096ea5e0d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;discipulorum"
"0eade41df720aa46ac22932e0f689d4f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylomonas;methanica"
"e5fb02baa0639c81a0cd235d96ce0bfa"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;japonensis"
"c50d175d72c2039087be723b4e75b31d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;discipulorum"
"864234930d7defa9a0dd67d45af21b02"	"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylomonas;methanica"
"35bef6ee0ff7f1168fe056630bc09be7"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;discipulorum"
"ba96311e322c7e59b6089f53e7c74e18"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;daechungensis"
"9cb9f0c56ca2849383f84d1fedb40d3d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;discipulorum"
"3929b64a74365df31c70cf993416687b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;roggenkampii"
"03374f330b7f6a62bc3218d8bf70b078"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;Unclassified"
"9a5de63ca7cb84614099396cbe332616"	"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylomonas;Unclassified"
"40ca0b6883fdf9b88c76b274e08e26ef"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;cauensis"
"e2bd3c298c6383aa5b5f420aac8d87ef"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Unclassified"
"78bc8e3d76ea8a5738685c3553fb74b5"	"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylomonas;Unclassified"
"74bd4d3b6f5f07521901e7c0372dfe40"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;japonensis"
"165a2a6bfad30139a84eced13018722d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;discipulorum"
"5d50ba79178445bc4080a22d581d2065"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;wexlerae"
"003641cc8ed16442d3c52a9393b52f9f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"81fe695a925a4cae898bf863d74e364a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"def04f5e9acfe4336887476a57ecec97"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"168ac0bfeb1aaf91511307395409d183"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;Unclassified"
"464fb522d97a69d7bbb8f3a2450506fe"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"aebfccf120f1f81ecc33ed0c2121e055"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"caa80c34e6e9f6e01a913dcc559f94e6"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"efc90a688403a754c405d105ea5152fc"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"b231ed3e76ee9105fe01dc9598ab5244"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"fa901e4e60ebac2556823f218d8f5931"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"b4e4cbdcd1c9af3c879fa95dd7c11efa"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"c7e5c6396f412814e0569d86a2f03930"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"7a3be679d5d429c59252bc216670f67c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"0b127095103980b00f49198cfb8229e8"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"8bc7ea31934cefdbe63bf7ee0e5cfede"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"5d74d9a5b883b539c7e055ebb57caab2"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"4ed934bb95d3a8527b6bebdd40e52b46"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"cba1f5fe350d84d70ad8afd3353e94a3"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"07079a114084a56fcc140384d03f89eb"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"9e9c15c3d84c1a9b18a9cf6a73d7a817"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;[Eubacterium] siraeum group;siraeum"
"f75ad8ad0112f4f40b85fffe035e2975"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"611db7d078c1b1caccf08dff6581990f"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Shuttleworthia;Unclassified"
"be426e3064d8b72ad2d4a8c6ae40b8ac"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"229362cb0337c779454ba09dec4086aa"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;Unclassified"
"6e5a89637bbd792e01a5b4d2f720c37a"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"03e372267e986e78de829d9d42269574"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"ab5f9c2dc466bc21e3c9a3cc56348050"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"cde5ad0d03eee202dfe67ba5a9c1ae69"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Unclassified"
"e12130608f35d88dab4ca78cc5152586"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"109d2d7586bb7aa18c38e961dbfb30dd"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001;bacterium"
"aebf89cb6a0095921d29eb6adc03814e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"9d8659df3cc949d0090eb4386768dfa1"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"6f044f909a083d649d1307abebec12f7"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"3688913fbfaebd4fd59166ad4c4c90df"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"b5b3b4b280f11ae909930f2a81c6ff81"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"b30ed876c3e60fd4e1c8fdb6ac111745"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"31ec77cc177f2f6c4939e621cf8fc7fa"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"8f567299423ba919ffde78dc8b534016"	"Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;Unclassified"
"78010784b1ad16326244330cdd61578b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"b78bd70a081ff1d22a0364f0c512a6df"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"bfa7b0f85ee4bc04879ad2be0b7862b3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"37b5a1a6726c65defdf92541e13de875"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Unclassified"
"f98b3b3a050d35c5e96602c1fe509bfe"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"a1ae722186b4aab02d7a0779b65228b2"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"471c81a70a3aa0c7a9011bd46c998300"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"962f23eaeb49610cd1e2c92743919ae9"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Allisonella;Unclassified"
"10c0023541e226c1c5fbf766ef835bca"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"63998cabf5491660258a3535bba6cdb8"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Unclassified;Unclassified"
"8768497f54d830888e65a2aab128298a"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"5eed3171ed34243030af4f949859a7c4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"57c2e9b323f315ab70e01fb63a58b9bb"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"4c09c7c19462a99bae295583302d5ba8"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"a2d850693e34b591a9defc0e3c1d49c9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"c92e4f5ecb5afd75640781baab5b8626"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"3115ac3a2482c94f725f4a6a4491df41"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Unclassified;Unclassified"
"6d0d85d89a8fbf645fa79c59c37e68cc"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"32b0cee04887cd3b36fbcd2f2121432b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"22474d5efa436e2152ed52fbf05b9568"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis;Unclassified"
"70f633f6073225b1769e1d5258845f82"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"1bd92d6f02249977102184b88267d11f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"2310d03f4ced0c630162680203c6d9a9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"3cd7899b35b871488d2932568e186f02"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] eligens group;Unclassified"
"0ee03fcafd081f26db12cd72e4cc993e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Paludicola;Unclassified"
